created_at,full_text,retweet_count,favorite_count,screen_name
2022-12-07T16:13:38Z,"雪地舞龙Dragon Dance in the Snow
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/lLjiDL1M6A",13,68,zhang_heqing
2022-12-07T16:12:54Z,"天山天池国际滑雪场 Tianshan Tianchi Lake International Ski Resort
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/lCkZD5FI0J",9,18,zhang_heqing
2022-12-07T16:09:25Z,"天池冰雪风情节Tianchi Lake Ice and Snow Carnival
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/4NkbHemVRu",14,48,zhang_heqing
2022-12-07T12:53:18Z,"赛里木湖冬季那达慕-姑娘追Winter Naadam Festival at Sayram Lake - Girls riders
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/pNyyyN2IyO",18,72,zhang_heqing
2022-12-07T12:51:22Z,"2021超级定点滑雪公开赛新疆揭幕赛..Super Orienteering Ski Open 2021Xinjiang Opening Round
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/gcQRpVqiTm",11,26,zhang_heqing
2022-12-07T12:50:16Z,"2021超级定点滑雪公开赛新疆揭幕赛..Super Orienteering Ski Open 2021Xinjiang Opening Round
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/pUfLX1prl3",14,37,zhang_heqing
2022-12-07T12:49:21Z,"2021超级定点滑雪公开赛新疆揭幕赛..Super Orienteering Ski Open 2021Xinjiang Opening Round
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/oIIxOGtlIU",12,30,zhang_heqing
2022-12-07T12:46:31Z,"《赛里木湖的云》集体舞Group Dance The clouds over Sayram Lake
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/4DX2IamT2H",18,47,zhang_heqing
2022-12-07T09:03:42Z,"Major Snow(大雪) is the 21st of the 24 traditional Chinese solar terms&amp;the last term before the Winter Solstice. This period is marked by significant drops in temperature. Snowfall becomes heavier, lakes&amp;rivers start to freeze, &amp; rainfall is common in warmer climates. #CCCPAK https://t.co/PilHWtcQTq",26,113,zhang_heqing
2022-12-07T09:02:44Z,Pakistani President Arif Alvi visited the Chinese Embassy yesterday to extend his heartfelt condolences on behalf of the Government and people of Pakistan to the Chinese leadership and the people over the death of former Chinese President Jiang Zemin. https://t.co/CzjkbmapO6,30,155,zhang_heqing
2022-12-07T08:48:04Z,"According to @SpokespersonCHN : 
President Xi Jinping will attend the first China-Arab States Summit and the China-GCC Summit in Riyadh and pay a state visit to Saudi Arabia from Dec 7 to 10. https://t.co/cfnqoUo3sz",21,87,zhang_heqing
2022-12-07T02:43:44Z,"禾木Hemu
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/3J31um7CAi",17,65,zhang_heqing
2022-12-07T02:43:02Z,"禾木（阿勒泰）Hemu (Altay )
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/u8RVnYI6s2",17,59,zhang_heqing
2022-12-07T02:42:29Z,"巩乃斯冬景Winter at Gongnaisi
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/3I1XKZD0Ut",16,70,zhang_heqing
2022-12-07T02:41:40Z,"高山上的羊Sheep on high mountains
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/iSK1bgU6Ix",13,46,zhang_heqing
2022-12-07T02:30:20Z,"Today marks the Major Snow or Daxue, the 21st of the 24 solar terms according to the Lunar Chinese calendar.  #Daxue #MajorSnow 
Credit @ChinaDaily https://t.co/coagCOrRch",14,66,zhang_heqing
2022-12-07T02:17:05Z,"China designating national parks fantastic achievement: British expert
 https://t.co/A3shzI0Kth https://t.co/e5rCuBSxK4",7,14,zhang_heqing
2022-12-07T02:16:10Z,"Discovering path out of poverty in China's Minning Town
 https://t.co/iOdraOHBJW https://t.co/28XVh7fObj",4,6,zhang_heqing
2022-12-07T02:15:14Z,"Arab countries welcome more cooperation with China: Saudi expert
 https://t.co/IerQJABrMl https://t.co/VxXj5fe8Ga",6,13,zhang_heqing
2022-12-07T02:15:02Z,"Building a future city: China-Saudi cooperation in NEOM
 https://t.co/FZCAXn6KKW https://t.co/sa5kSHLRoc",8,14,zhang_heqing
2022-12-07T02:14:09Z,"China urges Japan to be cautious in words and deeds in military, security fields: FM spokesperson
 https://t.co/sRIKPg1vE9 https://t.co/U07y3h5ryO",8,40,zhang_heqing
2022-12-07T02:13:30Z,"China's foreign policy stands for world peace, common development: FM spokesperson
 https://t.co/4iwDdAFX6U https://t.co/CxxhjmoCfk",10,42,zhang_heqing
2022-12-07T02:13:12Z,"Xi to attend China-Arab summit, China-GCC summit, visit Saudi Arabia
 https://t.co/6mSWcrsXuN https://t.co/c8MhZrzAsN",6,7,zhang_heqing
2022-12-06T17:42:51Z,"China's Snow Town, #Heilongjiang #China #CCCPAK https://t.co/IO45gfNwiE",71,295,zhang_heqing
2022-12-06T16:10:25Z,"独山子峡谷Dushanzi Canyon
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/K0PjOQ1smC",14,51,zhang_heqing
2022-12-06T16:09:43Z,"初雪巴音布鲁克奎克苏石林First snow at Stone Forest, Bayinbuluke Kuikesu
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/aofL5Kh7Aa",12,45,zhang_heqing
2022-12-06T16:08:59Z,"博格达峰冰湖Glacial Lake at Mount Bogda
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/vgFECGvNE7",18,62,zhang_heqing
2022-12-06T16:08:20Z,"冰山之父--慕士塔格冰川Father of glaciers - Muztagata Glacier
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/a22ZX5jv2s",14,58,zhang_heqing
2022-12-06T16:06:52Z,"白湖（阿勒泰）White Lake (Altay )
#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/crGNiz4UNw",18,58,zhang_heqing
2022-12-06T13:56:57Z,"Over-bloated.
The PGII is proven to be another empty promise from Washington. https://t.co/xnJkcPwXB3",16,48,zhang_heqing
2022-12-06T11:44:28Z,"Greetings from the Ice City.
Ice-and-snow-related magnificent scenery, gorgeous art, abundant entertainment activities &amp; unique folk customs in Heilongjiang, China’s northernmost province, a passionate &amp; romantic appointment on ice &amp; snow. @northeastweb1 https://t.co/dMCPV1FkDc",15,51,zhang_heqing
2022-12-06T11:43:15Z,"Winter landscape in Heilongjiang.
Ice-and-snow-related magnificent scenery, gorgeous art, abundant entertainment activities &amp; unique folk customs in Heilongjiang, China’s northernmost province, a passionate &amp; romantic appointment on ice &amp; snow. @northeastweb1 #CCCPAK https://t.co/pUJxYI02jt",15,60,zhang_heqing
2022-12-06T11:42:41Z,"Harbin Polarpark.
Ice-and-snow-related magnificent scenery, gorgeous art, abundant entertainment activities &amp; unique folk customs in Heilongjiang, China’s northernmost province, a passionate &amp; romantic appointment on ice &amp; snow. @northeastweb1 https://t.co/S4h00OThFo",12,42,zhang_heqing
2022-12-06T11:33:04Z,"I'll be waiting for you in Heilongjiang highlights ice-and-snow-related magnificent scenery, gorgeous art, abundant entertainment activities &amp; unique folk customs in Heilongjiang, China’s northernmost province for a passionate &amp; romantic appointment on ice &amp; snow. @northeastweb1 https://t.co/7jF1aiogjK",13,47,zhang_heqing
2022-12-06T08:53:04Z,"日本或将中国设为“首要威胁”。
#小央视频 https://t.co/esfYvdbm7w",62,387,zhang_heqing
2022-12-06T08:42:02Z,The UK is merely the first victim of the chaos the US is creating in Europe - Global Times https://t.co/EbW2BxiWjT,11,27,zhang_heqing
2022-12-06T08:38:04Z,"Chinese stocks, yuan stage powerful rally amid upturn in economic expectations - Global Times https://t.co/C4yAWgTo63",5,18,zhang_heqing
2022-12-06T08:36:24Z,A step on the road to journey of discovery https://t.co/EM5JhZg0FW,3,8,zhang_heqing
2022-12-06T06:52:34Z,"#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China 
2021超级定点滑雪公开赛新疆揭幕赛Super Orienteering Ski Open 2021Xinjiang Opening Round https://t.co/UT7IXL0Ay5",12,66,zhang_heqing
2022-12-06T06:51:56Z,"#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China https://t.co/tMiWHskFrV",16,66,zhang_heqing
2022-12-06T06:50:53Z,"#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China 
2021超级定点滑雪公开赛新疆揭幕赛.Super Orienteering Ski Open 2021Xinjiang Opening Round https://t.co/cqw2zfYZYH",11,44,zhang_heqing
2022-12-06T06:44:47Z,"#BeautifulChina: The Natural Beauty of Xinjiang showcases a panoramic view of Xinjiang’s land, water, &amp; people, featuring a collection of images encapsulating the beauty of #Xinjiang, #China 
《赛里木湖的云》集体舞Group Dance The clouds over Sayram Lake https://t.co/PMRg4eCg9g",12,43,zhang_heqing
2022-12-06T03:31:55Z,"China’s experience in protecting human rights suggests a path based on realities, valuable reference for developing nations: think tank report
 https://t.co/Ats10vQKUW https://t.co/3kY6Zg6mHP",9,20,zhang_heqing
2022-12-06T03:31:30Z,"EU needs to ‘cooperate with China’ as concerns of trade war with US rise
 https://t.co/uhVEubRpxC https://t.co/qbksezXcpf",14,44,zhang_heqing
2022-12-06T03:30:51Z,"Memorial meeting held to mourn Jiang Zemin
 https://t.co/FMZe2rQtgZ https://t.co/5D1pLG0dYR",11,44,zhang_heqing
2022-12-06T03:01:45Z,江泽民同志永垂不朽！ https://t.co/8vZL3nCwsz,427,3850,zhang_heqing
2022-12-06T02:06:53Z,江泽民同志追悼大会 https://t.co/BgJXzOewpd 来自 @YouTube,13,65,zhang_heqing
2022-12-06T02:04:44Z,A look at the life and achievements of former Chinese leader Jiang Zemin https://t.co/EyZC3YxAzh 来自 @YouTube,8,22,zhang_heqing
2022-12-06T01:49:20Z,"Xinjiang, My home: A Kazakh black soap-making inheritor
 https://t.co/oPONpf30il https://t.co/x92e3SEiF8",6,11,zhang_heqing
2022-12-06T01:48:52Z,"Chinese scholars sponsor football game in Afghanistan for cultural heritage preservation
 https://t.co/OOhXuAP0Hr https://t.co/6pcB5vbox6",9,20,zhang_heqing
2022-12-06T01:48:38Z,"U.S. records 4,500 deaths from flu this season
 https://t.co/ZxwSLiL7iF https://t.co/3pcM5eB3Ue",4,11,zhang_heqing
2022-12-06T01:48:14Z,"China designating national parks fantastic achievement: British expert
 https://t.co/clkvM4Ko60 https://t.co/YduFd9k9Aa",2,6,zhang_heqing
2022-12-06T01:48:00Z,"China and Arab states: Sharing a common future, moving forward hand in hand
 https://t.co/HM52QzifiN https://t.co/17PRuz07T8",8,25,zhang_heqing
2022-12-06T01:47:48Z,"U.S. dominates global arms sales: SIPRI
 https://t.co/OgcvWhuPre https://t.co/3ElDBBb9Pe",3,7,zhang_heqing
2022-12-06T01:47:35Z,"Russian parliament leader rebukes U.S. for containing others
 https://t.co/srmSsZitUQ https://t.co/IPyQr1aAH5",11,13,zhang_heqing
2022-12-06T01:47:22Z,"U.S.-Europe cooperation should not target third party: FM spokesperson
 https://t.co/DeQkgUVjel https://t.co/7pMkuJ55lF",8,18,zhang_heqing
2022-12-06T01:47:08Z,"Scientific experimental samples from China's space station return to Earth
 https://t.co/avRDBHUvBj https://t.co/2sOOu3rLJk",5,11,zhang_heqing
2022-12-06T01:46:54Z,"More world leaders mourn former Chinese leader Jiang Zemin
 https://t.co/Vv3U2zov4g https://t.co/ubqkhf2VTr",2,4,zhang_heqing
2022-12-06T01:46:30Z,"Jiang Zemin's remains cremated in Beijing
 https://t.co/oxP79kYcOp https://t.co/mAxdA7Kwpm",4,12,zhang_heqing
2022-12-06T01:46:16Z,"Xi and other comrades visit Jiang in hospital or send condolences after his passing
 https://t.co/RHFOfLv0of https://t.co/Ibc03xKMyS",2,4,zhang_heqing
2022-12-05T17:07:26Z,@TTmomo20220222 也是辣椒🌶️味道。🌶️,1,9,zhang_heqing
2022-12-05T16:35:56Z,"2022 China Ice and Snow Tourism Promotion
Tasty Inner Mongolia 
Ep 4: 10/10  Tuoxian Potato Noodles Soup
The colorful dining culture, folk customs, &amp; various tourism resources of Inner Mongolia Culture. @AcrossInner #China #AmazingChina #ChinaTourism #BeautifulChina #CCCPak https://t.co/t8L7kA0jbk",14,73,zhang_heqing
2022-12-05T16:24:40Z,"2022 China Ice and Snow Tourism Promotion
Tasty Inner Mongolia
 Ep 4: 9/10  Sheep Blood Sausage

The colorful dining culture, folk customs, &amp; various tourism resources of Inner Mongolia Culture. 
@AcrossInner
  #China #AmazingChina #ChinaTourism  #BeautifulChina #CCCPak https://t.co/LSETXdUHWY",9,27,zhang_heqing
2022-12-05T15:52:45Z,"2022 China Ice and Snow Tourism Promotion
Tasty Inner Mongolia
 Ep 4: 8/10  Wucha Feast: Sheep Back

The colorful dining culture, folk customs, &amp; various tourism resources of Inner Mongolia Culture. 
@AcrossInner  #China #AmazingChina #ChinaTourism  #BeautifulChina #CCCPak https://t.co/XfOgOs6VuH",5,23,zhang_heqing
2022-12-05T14:44:15Z,"2022 China Ice and Snow Tourism Promotion
Tasty Inner Mongolia- Ep 4: 7/10 Tuoxian Peppers 

The colorful dining culture, folk customs, &amp; various tourism resources of Inner Mongolia Culture. 
@AcrossInner
 #China #AmazingChina #ChinaTourism  #BeautifulChina #CCCPak https://t.co/ReC8m8mftO",13,46,zhang_heqing
2022-12-05T14:28:43Z,"2022 China Ice and Snow Tourism Promotion
Tasty Inner Mongolia- Ep 4: 6/10 Tuoxian Stew Yellow River Carps 

The colorful dining culture, folk customs, &amp; various tourism resources of Inner Mongolia Culture. @AcrossInner #China #AmazingChina #ChinaTourism  #BeautifulChina #CCCPak https://t.co/C6p2zzlS0r",16,83,zhang_heqing
2022-12-05T13:04:49Z,Hospitals in many provinces no longer offer nucleic testing to general public - Global Times https://t.co/AlGBPfSVHe,3,14,zhang_heqing
2022-12-05T12:32:21Z,How far Europe is away from a sustainable security architecture - Global Times https://t.co/7KcR21BEqD,4,18,zhang_heqing
2022-12-05T09:07:00Z,"Plant samples from space experiments delivered to CAS #SpaceChina #Shenzhou14 
https://t.co/KeguiGEnda https://t.co/Do3djdwReJ",12,44,zhang_heqing
2022-12-05T09:04:05Z,"皇后镇，夜如昼
广场舞，跳起来…
Square dance in Queenstown, New Zealand.
Video from a friend. https://t.co/ounKpsgOTt",30,223,zhang_heqing
2022-12-05T08:50:32Z,Large-scale lockdowns in China are coming to an end - Global Times https://t.co/CEtFMHpoDc,3,10,zhang_heqing
2022-12-05T08:48:56Z,India-US drill near LAC exposes US’ belligerence - Global Times https://t.co/E2Db79NrYt,2,5,zhang_heqing
2022-12-05T08:48:15Z,"US’ newly unveiled B-21 stealth bomber raises new defense challenges to China, expected to be responded to by Chinese counterpart: analysts - Global Times https://t.co/8RdzchMMcr",8,16,zhang_heqing
2022-12-05T08:46:02Z,"Russia rejects West's oil price cap, mulls supply suspension - Global Times https://t.co/77nznXlq7P",6,23,zhang_heqing
2022-12-05T08:45:05Z,"If targeting Taiwan Straits, US military’s B-21 will only be a paper plane: Global Times editorial - Global Times https://t.co/SPKXgSbyKZ",5,12,zhang_heqing
2022-12-05T07:50:02Z,"2022 China Ice and Snow Tourism Promotion Tasty Inner Mongolia-Mutton Hot Pot Ep 4: 5/10 
The colorful dining culture, folk customs, &amp; various tourism resources of Inner Mongolia Culture. @AcrossInner
#China #AmazingChina #ChinaTourism #ChinaCulture #BeautifulChina #CCCPak https://t.co/MzdBmygFSw",17,59,zhang_heqing
