created_at,full_text,retweet_count,favorite_count,screen_name
2022-05-25T00:01:13Z,"White-headed langur, a critically endangered species endemic to China, has seen its population increased from about 300 to over 1,300 thanks to years of protection efforts. https://t.co/ANROH3tab3",112,473,zlj517
2022-05-25T00:00:08Z,“We plan to continue to expand our business in China in the future ... there is a strong growing middle-class market in China.”--#Singaporean entrepreneurs https://t.co/reUNUaomjr,122,521,zlj517
2022-05-24T07:17:33Z,"La violencia de armas, una pandemia provocada por EE. UU
https://t.co/XbisTMptJr",58,243,zlj517
2022-05-24T07:16:44Z,"If the revolving door keeps spinning, what could it mean for the #US?
https://t.co/3Or2q3LbQb",47,178,zlj517
2022-05-24T07:13:45Z,"In the exceptional US, children should not be exceptional. 
https://t.co/6PpBK8Lhtr",29,140,zlj517
2022-05-24T07:10:11Z,"The US has devised tools that could serve as a façade for its hegemonic political agenda, and the Human Rights Watch(HRW) is one of them. 
https://t.co/8a2kk0koL6",181,674,zlj517
2022-05-24T00:22:42Z,Wang Yi met with UN High Commissioner for Human Rights Michelle Bachele in Guangzhou. https://t.co/3rXkXGbWsz https://t.co/zwsJawxQ8i,111,650,zlj517
2022-05-23T15:31:19Z,"Ershidin Tursun in #Xinjiang, is trying to promote the ancient culture of Loulan, a town built 2,000 years ago to serve traders along the ancient #SilkRoad. https://t.co/t6VquJkxMm",80,321,zlj517
2022-05-23T15:28:32Z,A walk through the rose arcade in #Shandong is like a walk into a dream. https://t.co/xroLwyKVIH,215,1208,zlj517
2022-05-23T15:28:24Z,How to make SPICY #hotpot seasoning？ https://t.co/INOB2iSUtC,86,532,zlj517
2022-05-23T15:15:01Z,"On May 19, Chinese photographers captured a rare ""red elf"" lightning cluster in the #Himalayas. https://t.co/I1N46bsVPK",140,549,zlj517
2022-05-23T15:05:08Z,"“When fentanyl is pouring in, and we have $30.5 trillion of debt, and gas prices are spiking ... We give a blank check for $40 billion.” US Congressman Chip Roy on the $40 billion aid bill for #Ukraine https://t.co/SUXm71h5oJ",180,511,zlj517
2022-05-23T15:01:42Z,"Paddy rice shaped fireworks in memory of #YuanLongping, the ""Father of Hybrid Rice"". He enabled China to feed 1/5 of world's population with only 7% of world's arable land. https://t.co/v4o1v1IlFV",528,2430,zlj517
2022-05-21T07:03:00Z,"Many young entrepreneurs from #HongKong pursue dreams in the mainland: ""the mainland has a robust economy, a favorable environment for entrepreneurship, and preferential policies.”
https://t.co/CozZnZWiu4",63,290,zlj517
2022-05-21T04:57:22Z,Congratulations! May 21 is the 71st anniversary of the establishment of diplomatic relations between China and Pakistan. FM Bilawal will visit China from May 21. #Thisisdoublehappiness. https://t.co/uzDtWHo640,560,2324,zlj517
2022-05-21T04:54:53Z,"At the invitation of State Councilor &amp; FM Wang Yi, FM Bilawal of Pakistan will pay an official visit to China from May 21 to 22. https://t.co/gvCf8H0W4O",1125,5689,zlj517
2022-05-21T04:53:48Z,"How to climb Mount #Qomolangma, the world's highest mountain? It was recorded from 19 km away with a 512-fold telephoto lens. https://t.co/bEKhqdGzDI",100,468,zlj517
2022-05-21T04:52:51Z,A total of 988 species have been included in China’s National List of Protected Wild Animals. The earth is a better place with these amazing creatures. https://t.co/8jYdKE7Un4,183,856,zlj517
2022-05-20T14:59:45Z,Majestic symphony of traditional Chinese musical instruments that date back to thousands of years ago. https://t.co/w6M9AeX9t0,95,412,zlj517
2022-05-20T14:50:00Z,"Six Harmonies Pagoda at side of Qiantang River, Hangzhou. https://t.co/zWULwwltj1",177,1162,zlj517
2022-05-20T14:49:39Z,Chinese high speed train passes a bridge. https://t.co/EwjLtYuw6f,241,1853,zlj517
2022-05-20T14:49:16Z,Full moon in #Beijing and #Guangzhou. https://t.co/IyCCLqCNCD,148,1063,zlj517
2022-05-20T14:47:01Z,Joy of watermelon harvest spreads across a greenhouse in Shanxi Province. https://t.co/NNCh98Bcfc,133,1004,zlj517
2022-05-20T14:46:15Z,"What the American people really care about is domestic affairs.
 #inflation #crime #violence #gunviolence #climatechange #unemployment #Covid #racism https://t.co/fB7WN5eLlY",78,276,zlj517
2022-05-20T14:38:59Z,Another batch of 5 million doses of China-donated #COVID vaccines arrived in Yangon. two thirds of vaccines received by Myanmar come from China. https://t.co/OuJpbBufwl,62,350,zlj517
2022-05-20T14:37:54Z,"In 1989, only one Chinese company made it into the Global 500. 
In 2021, the number reached 143, ranking first in the world. https://t.co/jdKAr2GNH5",357,2027,zlj517
2022-05-20T14:37:26Z,Guozigou bridge in #Xinjiang.  This 210-meter-high bridge is one of the tallest cable-stayed bridges in China. https://t.co/QimSBsDWyx,89,443,zlj517
2022-05-20T14:35:52Z,Tianjin Acrobatic Troupe brings ancient cultural relics to life. https://t.co/9bIZm3I5br,54,291,zlj517
2022-05-20T14:34:19Z,Did he finally admit to the unjustified war in Iraq? The truth was spoke out inadvertently. https://t.co/hVyRJPQjRH,180,691,zlj517
2022-05-20T14:33:33Z,"500 deaths were recorded in governmental boarding schools for Native American children. They were forbidden from speaking native languages, and often sexually abused. This is US #HumanRights. https://t.co/E4ZbUSK8fN",225,702,zlj517
2022-05-20T14:31:05Z,Some facts about #Xinjiang's demographics. https://t.co/VkeDd2SidT,87,481,zlj517
2022-05-19T12:04:57Z,The US spent $975 bn on war in Afghanistan. Who's the next? https://t.co/O0lCXupX6o,398,1518,zlj517
2022-05-19T12:04:24Z,A herd of horses galloped through the river in Inner Mongolia. https://t.co/iPh349t2qE,139,757,zlj517
2022-05-19T12:03:57Z,Close to victory! Shanghai has cut off the community transmission of COVID-19 in all its 16 districts. https://t.co/nuy38zsZdH,74,327,zlj517
2022-05-19T12:02:50Z,"Travel back to Xianyang, capital of China's Qin Dynasty. https://t.co/2m1UXquVQL",105,472,zlj517
2022-05-19T12:01:48Z,"""I believe our tomorrow will be much more wonderful,"" says Yerbolat, a father of two, who runs a pizza shop in Emin County in Xinjiang. https://t.co/ITs94l62OD",64,248,zlj517
2022-05-19T11:59:11Z,"""China hasn't dropped a bomb on anyone for 40 years, but the West has been at war for well over 200 years"" 
So how do you explain this? https://t.co/TJ0b5RlYts",204,801,zlj517
2022-05-19T11:58:07Z,Blood of people shouldn't shed in vain like tears. https://t.co/XJZYqBX7My,363,1511,zlj517
2022-05-19T11:57:39Z,"Green valley in Nanjing, China. https://t.co/PXwCjmBjg2",105,776,zlj517
2022-05-19T11:56:46Z,"#Xinjiang cuisines, which one is your favorite? https://t.co/SHWA0WJk6K",106,450,zlj517
2022-05-19T11:56:10Z,Actions speak louder than words. https://t.co/C9cZ1iuDTd,997,5756,zlj517
2022-05-19T11:55:34Z,"To be, or not to be, that is the question... https://t.co/oYPfx9BDGq",228,757,zlj517
2022-05-17T12:55:44Z,"So different colour with different treatment, right? Is this how the US government protects #humanrights? https://t.co/RFbZQljyue",3129,11578,zlj517
2022-05-17T12:54:59Z,"""When it comes to finding money for wars, all of a sudden, money flows like water."" https://t.co/hEs9jOMu9R",278,787,zlj517
2022-05-17T12:53:06Z,"Tibetan Buddhist Institute in western #Sichuan, China. https://t.co/FPuLvBN6Q4",253,1429,zlj517
2022-05-17T12:52:45Z,"#Shenzhen, China's bustling tech hub. https://t.co/e7f8w81ZIS",197,904,zlj517
2022-05-17T12:51:43Z,China has remained the largest trading partner of ASEAN for 13 years. https://t.co/jVY3LF9cPR,160,1073,zlj517
2022-05-17T12:51:08Z,Detian waterfall on the border river between China and Vietnam. https://t.co/BPmqzt6VaP,357,2473,zlj517
2022-05-17T12:50:37Z,The 825km Hotan-Ruoqiang railway circles the world’s second largest shifting desert in China's Xinjiang. https://t.co/P2UH6PRHDC,252,1548,zlj517
2022-05-17T12:50:04Z,"Buffalo shooting shows ‘white supremacy, neo-Nazi ideology’ will further tear Western society apart.
https://t.co/FdJ7ZkygFa",55,185,zlj517
2022-05-17T12:49:30Z,The Chinese scientific research ship Tansuo2 (Exploration2) set out from Sanya. The second phase sea trial is underway. https://t.co/db1U13ZWF3,88,334,zlj517
2022-05-16T13:24:12Z,"Guilin, China https://t.co/Hm9w5xLlHx",520,4618,zlj517
2022-05-16T13:23:47Z,"350km/h！
#Beijing-#Wuhan：
1200km, 3h 48min. https://t.co/jAbr7GcF22",153,834,zlj517
2022-05-16T13:22:59Z,"China completed the first flight test of the first homemade #C919 large passenger aircraft, which is to be delivered to China Eastern Airlines. https://t.co/2ndrLofM4c",223,1141,zlj517
2022-05-16T13:22:30Z,"Zhongshuge bookstore, #Chengdu. https://t.co/mTDXr7MLez",105,530,zlj517
2022-05-16T13:21:46Z,Luoyang #LaojunMountain in #Henan. Feels like a fairyland! https://t.co/qa60ueUUIB,124,546,zlj517
2022-05-16T13:20:56Z,Premier Li Keqiang had a telephone call with PM Shehbaz Sharif of #Pakistan. Li described China &amp; Pakistan as iron-clad friends. China is ready to advance #CPEC with Pakistan. https://t.co/ds17JFG0Gx,170,726,zlj517
2022-05-16T13:20:01Z,Take a look at the media bias and double-standard. https://t.co/jxxDL7ruiR,95,303,zlj517
2022-05-16T13:18:48Z,"Endangered finless porpoises have been spotted more often in the Yangtze River, thanks to the river’s ecosystem protection. https://t.co/br4214uZpy",59,318,zlj517
2022-05-16T13:14:58Z,"May 15 marks the first anniversary of #Tianwen-1's landing on #Mars, which was an important step in #China's #interplanetary exploration. https://t.co/Cl6zOAJN96",81,335,zlj517
2022-05-16T09:34:10Z,"The US has no majority support on #Ukraine. 
 https://t.co/MTuAZeYHgq",105,394,zlj517
2022-05-16T09:31:51Z,"The underserved Americans deserve better.
https://t.co/QvUjVGEwkf",42,190,zlj517
2022-05-16T09:30:49Z,"Indifference or making a difference: Who cares about “#COVIDorphans” in the #US?
https://t.co/7CABAa3JJ6",35,151,zlj517
2022-05-16T09:29:07Z,"Inmates or cash cows? When prison management becomes business in the US.
https://t.co/uEfxLT1Erh",40,141,zlj517
2022-05-16T09:28:21Z,"The Dirty Secret of Blood Factory along the US-Mexico Border.
https://t.co/YtV7zuMDxi",122,401,zlj517
2022-05-16T09:24:05Z,"War is big business for the US.
https://t.co/246nHjzfp0",126,607,zlj517
2022-05-16T09:22:59Z,"Time to put an end to US hypocrisy.
https://t.co/CnkJhntNlJ",82,311,zlj517
2022-05-12T12:40:28Z,"A canal built on a cliff in Wulong District, Chongqing. https://t.co/YykLcGeNli",114,497,zlj517
2022-05-12T12:39:01Z,Loving moments of animal babies with their moms! https://t.co/6OlRA4UxVm,134,690,zlj517
2022-05-12T12:38:23Z,"Jacaranda flowers casting a scented purple-blue canopy over the road in SW China’s #Kunming City, #Yunnan. https://t.co/E1shrq2n43",234,1297,zlj517
2022-05-12T12:37:48Z,Who is your best dance partner? #GoldenRetriever https://t.co/LbZsTGcHGo,123,819,zlj517
2022-05-12T12:36:56Z,People sing and dance to celebrate the opening ceremony of the upgrading of Phase 2B of the Windhoek to Hosea Kutako International Airport road. China-aided projects continue to support infrastructure development in #Namibia. https://t.co/nWem2N8k2B,47,190,zlj517
2022-05-12T12:35:10Z,"On the top of Mount Qomolangma in Tibet, the expedition team collected ice and snow samples on May 8 successfully in the scientific expedition. https://t.co/T0LYCiw6jC",67,313,zlj517
2022-05-12T12:32:44Z,#America's well crafted narrative in whitewashing its war crimes. https://t.co/sXKmD6PD6l,213,564,zlj517
2022-05-12T12:29:29Z,"From tradition to modernity. Chongqing, China. https://t.co/rZPDRp3zLR",146,757,zlj517
2022-05-11T14:12:37Z,"These countries are not underdeveloped, they're overexploited. https://t.co/WmNdOQw01A",2291,8244,zlj517
2022-05-11T14:12:09Z,Wuhan and Manchester has forged good friendship during the pandemic. https://t.co/9jDnxaOZNW,80,324,zlj517
2022-05-11T14:11:10Z,"A baby elephant was abandoned by its herd 2 months after its birth due to severe leg injuries. Luckily, it was rescued. Now it has fully recovered. https://t.co/G9e7jM9o72",97,681,zlj517
2022-05-11T14:10:32Z,"People in Wenchang, #Hainan witnessed the launch of #Tiangong 4. Kinda jealous of their nice spot! https://t.co/EaHXWW3jLu",110,825,zlj517
2022-05-11T14:08:53Z,"In Keping County, #Xinjiang, the ""hometown of longevity"", centenarians sing, dance, walk, and read newspapers, and share the secrets of longevity. https://t.co/j2mWiIUpHk",81,358,zlj517
2022-05-11T14:07:31Z,"A narrow view of the ""globe"". https://t.co/g0BlyIn6yG",307,1663,zlj517
2022-05-11T14:06:51Z,China-ASEAN: close relations and bright future https://t.co/YuSHEOppMm,103,435,zlj517
2022-05-11T14:05:52Z,"On the streets of #Xinjiang, you will not only find naan pit meat and cantaloupe, but also such a cool grandpa riding a balance bike. https://t.co/KJY434wWLO",114,598,zlj517
2022-05-10T14:16:38Z,China's #ClimateAction: supporting solar household power generation systems to #Myanmar; Building the largest Karuma hydropower station in #Uganda. https://t.co/PD0Bcw9B5k,70,306,zlj517
2022-05-10T14:15:20Z,"Let's listen to different voices. In this interconnected world, we share the future together. https://t.co/GKyR8S8gcp",95,347,zlj517
2022-05-10T14:14:33Z,"@jpmorgan CEO Jamie Dimon: ""China did a very good job in the past 30 to 40 years. Yes, we should be worried about them, but should sit down with them &amp; work it through with them. We shouldn't be afraid of them. We should be afraid of our own incompetence."" https://t.co/zZ9bZgcpnj",8,25,zlj517
2022-05-10T14:13:14Z,"BBC Double standards again: it is not unusual for a US police officer to be elected as local government chiefs. How is Mayor of NYC, or Mayor of Tampa, Florida?
#NoDoubleStandards https://t.co/MWXSX0kBS1",151,632,zlj517
2022-05-10T14:11:40Z,Warm smiles of Chinese soldiers on #WorldSmileDay! https://t.co/priuzWVehY,188,1551,zlj517
2022-05-10T14:10:41Z,"Martin Jacques: If you see China from the cold war mentality, you will never understand China. https://t.co/kjQMP6JtXa",164,680,zlj517
2022-05-10T14:08:51Z,The National Endowment for Democracy: A Fact Sheet. https://t.co/flAwdasQgs,89,318,zlj517
2022-05-09T13:02:10Z,Former Greek Finance Minister Yanis Varoufakis: Telling the truth is the best way to deal with West's demonization against China. https://t.co/UhXMXzAj9J,712,2441,zlj517
2022-05-09T13:01:11Z,"Stunning view of overpass in #Guangzhou, #China. https://t.co/jfTZHj0P5s",159,1173,zlj517
2022-05-09T13:00:09Z,This is Chongqing. #BeautifulChina https://t.co/ngHG3ea12w,257,1756,zlj517
2022-05-09T12:58:49Z,"Apart from Agent Orange, US military planes brought ordnance and landmines too, that are still posing threats to #Cambodian people's daily lives. https://t.co/frTsex0kMM",101,328,zlj517
2022-05-09T12:57:06Z,The rolling Yellow River with the rainbow in May. https://t.co/sEWFDXzJ0J,93,472,zlj517
2022-05-08T12:44:01Z,"There is a famous line in House of Cards: “Politics requires sacrifice. The sacrifice of others, of course.” It is Europe that is hurt the first and the most.
——Chinese Vice Foreign Minister Le Yucheng https://t.co/IGMhP8FgLG",225,899,zlj517
2022-05-08T12:39:05Z,"Inflation rate in Eurozone has hit a new high of 7.5% since 1997. US sanctions against Russia hurt allies, another reminder of what Henry Kissinger said: it may be dangerous to be America’s enemy, but to be America’s friend is fatal. https://t.co/7CPbnXPKaJ",471,1393,zlj517
2022-05-08T12:37:50Z,"Mozi, the world's first quantum science experiment satellite (QUESS), has recently achieved a quantum state remote transmission between two earth stations 1,200 km apart. https://t.co/m9RPHggpha",149,604,zlj517
2022-05-08T12:37:00Z,"Do you know who the greatest propagator of disinformation in the history of the world is? 
The US government.
—Rand Paul, US senator https://t.co/0sSh56otj1",273,897,zlj517
2022-05-08T12:35:38Z,"As Professor Nico Krisch points out, when it comes to Western interests, international law plays little role; but when others' interests are involved, these rules become core issues. #NoDoubleStandards https://t.co/wz24SzUugw",88,336,zlj517
2022-05-08T12:34:10Z,"A 1400-year-old Ginkgo tree in the Gu Guanyin Buddhist Temple, Zhongnan Mountains of China. https://t.co/MRkY0xRFG2",380,2433,zlj517
2022-05-08T12:33:37Z,"Modern religious architecture in China:
1. Shadowless Church, Chengdu
2. Lingshan Palace, Wuxi
3. Doudian Mosque, Beijing
4. Yuhuangding, Laojun Mountain, Luoyang https://t.co/YOEZcYK5Ue",118,611,zlj517
2022-05-08T12:31:00Z,A glimpse of Beijing Olympic Tower. https://t.co/mWnlDiRJvY,160,1082,zlj517
2022-05-07T15:31:51Z,Yet now they're talking about countering the spread of disinformation... https://t.co/3BCT9RCqNV,651,2578,zlj517
2022-05-07T15:31:16Z,"$30 billion for war was quickly sent for #Ukraine while $4 billion for Central America’s development is still in waiting.
https://t.co/0HJPSQsZRR",166,584,zlj517
2022-05-07T15:30:24Z,"Over 20,000 workers from Chinese mainland raced to build an emergency hospital and mobile cabin facilities in the Lok Ma Chau Loop area in just about 60 days. This is China speed. https://t.co/ggtODiWni5",170,965,zlj517
2022-05-07T15:29:27Z,"The ""chalk village"" goes global!
https://t.co/jp7sdXh0hS https://t.co/0fNgGMrPPz",36,147,zlj517
2022-05-07T15:27:15Z,"The sound, taste &amp; smell of #summer. https://t.co/Zq3J0YyyHh",126,827,zlj517
2022-05-06T10:39:41Z,"World Press Freedom Day has just passed, but #Assange is still facing up to 175 years in prison for exposing American war atrocities in Iraq and Afghanistan. https://t.co/TKedpKuQc4",339,979,zlj517
2022-05-06T10:38:36Z,"Eid al-Fitr, in front of the mosque in Xi'an. There are about 30 mosques and 68,000 Muslims in the city. https://t.co/kY4cbEW3b0",183,1021,zlj517
2022-05-06T10:38:01Z,People's armed police loves the people. https://t.co/kO5XtpxhBs,145,1462,zlj517
2022-05-06T10:34:04Z,"Old town in Xi'an, China https://t.co/RTcdlkR1C5",346,3132,zlj517
2022-05-06T10:33:23Z,Nicaraguan President Daniel Ortega spoke highly of #GlobalSecurityInitiative proposed by President Xi Jinping. https://t.co/bel7jKa5Zc,75,343,zlj517
2022-05-06T10:32:04Z,"#Dataspeaks, #HongKong maintains its global financial center status against challenges.
https://t.co/lsqTt0Y0cz",26,110,zlj517
2022-05-05T14:35:16Z,The scheme of terrorist forces to undermine mutual trust and cooperation between China and Pakistan will never succeed. https://t.co/D7LhZr408C,344,1240,zlj517
2022-05-05T14:10:36Z,Salute to the workers above the cloud. https://t.co/ZGhivL4Dlz,77,518,zlj517
2022-05-05T14:09:41Z,"Amazing changes of #Shenzhen, a picture from the same spot at Hong Kong’s Crest Hill in 1964 and 2015. https://t.co/OudX7BIgVv",488,3753,zlj517
2022-05-05T14:09:01Z,"Today is Li Xia, the beginning of summer on Chinese lunar calendar. Say goodbye to the spring and welcome the summer. https://t.co/bJtZcMgcfg",158,862,zlj517
2022-05-03T07:57:25Z,Police patrol vehicles in western China's Gansu Province. https://t.co/F7QE1IEbHy,209,1100,zlj517
2022-05-03T07:56:07Z,"Kashgar Old Town, Xinjiang . https://t.co/IFmd7uDXAu",125,906,zlj517
2022-05-03T07:55:49Z,"In #InnerMongolia, China, a photographer met several fans. https://t.co/7nniX8SlYP",126,804,zlj517
2022-05-03T07:54:54Z,Night in Xi 'an. https://t.co/DWR2TrooBy,530,5664,zlj517
2022-05-03T07:54:34Z,"Why the ""China threat""?
Because China exists and does not follow US orders. https://t.co/Oxe6MRpUDj",637,2267,zlj517
2022-05-03T07:53:18Z,"“Not an inch of #NATO’s present military jurisdiction will spread in an eastern direction.”
—Memorandum of conversation between Mikhail Gorbachev and James Baker in Moscow, 9 Feb 9 1990 https://t.co/2dNqJkN2gs",3891,9986,zlj517
2022-05-03T07:52:19Z,"What's inside America's toolbox of launching a war: word tricks, noble slogans and story-telling. https://t.co/rVUYoBhS4M",171,430,zlj517
2022-05-03T07:50:07Z,"China has launched the ""summit mission"" to Mount Qomolangma to study climate change at the world's ""third pole"". https://t.co/pdJqdMdIpg",73,384,zlj517
2022-05-03T07:17:07Z,Eid Mubarak to all celebrating Eid today. It’s the third Eid-Al-Fitr under the pandemic. Stay safe &amp; keep well. https://t.co/n7mNHl3cHD,201,1349,zlj517
2022-05-01T02:22:16Z,"All glory goes to the workers. On the occasion of the International Labor Day, I wish you all a safe and happy holiday!
劳动最光荣，祝五一节日平安快乐! https://t.co/X6PEzTSJe8",656,4379,zlj517
2022-04-28T14:35:24Z,"Return of Shenzhou-13 is now igniting the ""Space Dream"" of youngsters. https://t.co/JHNAtpd86C",136,575,zlj517
2022-04-28T14:32:46Z,Hi！Panda！ https://t.co/Jyi1ErCBKS,214,1499,zlj517
2022-04-28T14:32:05Z,"Cheery night. Yuantouzhu Garden in Wuxi, China. https://t.co/nJQmaOyu0k",287,2186,zlj517
2022-04-28T14:31:26Z,Not sure what to eat? Here's some advice! https://t.co/aWva9oRd93,109,681,zlj517
2022-04-28T14:31:06Z,Chinese products become more popular in Middle East during the Muslim holy month of Ramadan. https://t.co/h6cvY14KSb,79,390,zlj517
2022-04-28T14:30:47Z,Let’s review the return of #shenzhou13 from the perspective of #tiangong. https://t.co/7J4ffLtmJS,100,429,zlj517
2022-04-28T14:29:36Z,There is more than Mount Huangshan in Huangshan city. https://t.co/v1hRwPJ2wR,122,634,zlj517
2022-04-27T13:05:28Z,"The view of Sayram Lake in #Xinjiang is breathtaking, when the warm currents of the Atlantic finally reached and ice melt. https://t.co/hzrjP6oSCW",121,674,zlj517
2022-04-27T13:04:18Z,"The Chinese-built Peljesac Bridge, connecting Croatia's mainland with its southernmost region, is also connecting a transnational couple. https://t.co/cLdNYzduyi",101,490,zlj517
2022-04-27T13:02:36Z,China's homegrown deepwater jacket project completes main body installment. https://t.co/lozWH0ihkQ,70,345,zlj517
2022-04-27T02:57:32Z,"People said let there be bridges, and there is China's construction. https://t.co/7CKjaCdoIM",745,3971,zlj517
2022-04-27T02:54:47Z,Indian expert: The EU is treated as essentially an instrument of US power. The US has used NATO as a Trojan horse to exercise its power over Europe. https://t.co/bdvTCrjMoT,217,542,zlj517
2022-04-27T02:52:11Z,"Meet Papa, the most popular cat in the Forbidden City. https://t.co/KK4oVxsBwb",134,854,zlj517
2022-04-27T01:49:30Z,Who's the biggest threat to world peace? #US #MilitaryExpenditure #Data #DIDYOUKNOW https://t.co/3plrTMAUwT,621,1938,zlj517
2022-04-27T01:46:19Z,"China's success in development is not built on establishing overseas military bases, interfering in others' internal affairs, imposing sanctions at will or plundering resources with guns and bombs. https://t.co/JdvyfcWjxz",173,563,zlj517
2022-04-27T01:43:04Z,"Flyovers in Chengdu, Sichuan: a different kind of green landscape. https://t.co/T8J5r0sOGO",199,1048,zlj517
2022-04-27T01:42:11Z,"COVID-19 remained the third leading cause of death in US in 2021, according to a report from US Centers for Disease Control and Prevention (CDC). The fundamental human right is the right to life. https://t.co/k9tyWxymjx",71,223,zlj517
2022-04-27T01:22:59Z,"US is good at making wealth, especially from war and crisis. https://t.co/bSzr87kLsS",276,894,zlj517
2022-04-27T01:07:13Z,China will continue to urge Pakistan to deal with the aftermath and the treatment of the injured and resolutely fight against terrorist organizations involved in the case.,208,1051,zlj517
2022-04-27T01:06:30Z,"China expresses its strong condemnation and great indignation at this major terrorist attack. China expresses its deep condolences to the unfortunate victims, the injured and their families.",675,3977,zlj517
2022-04-25T12:16:47Z,"Perfect combination of ancient culture and modern life. Xi'an, China. https://t.co/gXGVws0RI5",150,628,zlj517
2022-04-25T12:15:55Z,"Chongqing People's Auditorium, China https://t.co/BvybHDM6we",216,1990,zlj517
2022-04-25T12:15:29Z,"100 days into #RCEP: in the first quarter, China imported RMB46.02 bn of agricultural products from ASEAN, a year-on-year increase of 14.1%. https://t.co/WSSh0m9yad",71,334,zlj517
2022-04-25T12:14:41Z,Chinese President Xi Jinping on Monday sent a congratulatory message to Emmanuel Macron on his re-election as French president. https://t.co/YmDQFDwiGu,54,315,zlj517
2022-04-25T12:14:10Z,"Giving a baby panda a bath is great fun, especially when it wants to give you a bath too... https://t.co/cLmVrQjZx4",104,495,zlj517
2022-04-25T12:12:07Z,Shocking racist attacks against Asian people in the US. https://t.co/gik8laASvb,165,569,zlj517
2022-04-25T12:09:54Z,"Spring tea harvest season starts in Shaoxing, Zhejiang. https://t.co/rwY7HiG9wp",75,400,zlj517
2022-04-25T12:08:52Z,Take responsibility and stop ignoring Latin American immigration issues. https://t.co/HRL4zAOM5R,59,220,zlj517
2022-04-25T12:05:53Z,"A short visit to the bazaar in Kashgar, #Xinjiang https://t.co/GOMFK64mbu",97,390,zlj517
2022-04-25T12:03:21Z,#Guizhou terraced fields: a miracle palette of nature. https://t.co/Y5xAmfUDta,69,257,zlj517
2022-04-22T01:01:20Z,"Going home！
After 20 hours of rescue, a stranded whale in Ningbo, Zhejiang finally made it back to the deep sea. https://t.co/uNcwkT3Zr6",335,2259,zlj517
2022-04-22T00:55:59Z,"Weifang, Shandong is the capital of kites and home to Weifang International Kite Festival since 1984. You can't imagine what kites can be like! https://t.co/J6OM6N0ckY",130,533,zlj517
2022-04-22T00:52:36Z,"Former US Treasury Secretary Lawrence Summers: ""the US has now committed no funds to international COVID relief efforts. The US is a massive laggard with respect to climate change...We need to start in those places before we go after China."" https://t.co/feV1N6QapY",72,219,zlj517
2022-04-21T23:40:41Z,"Qin Gang, Chinese Ambassador to the US: What should we do in the face of the heavy pressure on the international system?
https://t.co/QEAJMIQ0H9 https://t.co/BzxBtK5fpm",69,226,zlj517
2022-04-21T23:38:32Z,The laying site of the Jakarta-Bandung high-speed railway. Chinese quality! https://t.co/pAPwororSj,222,1226,zlj517
2022-04-21T23:37:34Z,A walk in the China National Botanical Garden in Beijing. https://t.co/FGCBTB8cBR,99,634,zlj517
2022-04-21T23:36:43Z,American Blockchain https://t.co/HPrpJDB1u9,1881,5766,zlj517
2022-04-21T23:36:14Z,"A waterfall of 188 meters high and 30 meters wide in Guangxi, China. https://t.co/rIcnMDR69i",156,1137,zlj517
2022-04-21T23:35:50Z,"To achieve carbon peak and carbon neutrality goals, we are always on the way. https://t.co/xqX7FdXki5",82,314,zlj517
2022-04-21T23:34:06Z,"Enjoy the blooming peonies in Luoyang, Henan province. https://t.co/3LD6IRDnqy",95,457,zlj517
2022-04-20T23:12:09Z,#US seems to be an expert on managing OTHER countries' assets. Getting addicted? https://t.co/wd6am7IGx2,402,1448,zlj517
2022-04-20T15:03:33Z,"Uncle Sam, keep your hands clean
https://t.co/34gl94U5cx",93,274,zlj517
2022-04-20T15:01:16Z,"The Ukrainian refugees issue: Another example of U.S. hypocrisy
https://t.co/1N7BnbN81o",73,202,zlj517
2022-04-20T15:00:11Z,Behind the US sanction show https://t.co/sgtMKwSKou,53,160,zlj517
2022-04-20T14:59:34Z,"Guest Opinion: Another Ukraine crisis in Asia-Pacific?
https://t.co/e4Q0532OfK",25,99,zlj517
2022-04-20T14:55:33Z,This year's Boao Forum for Asia (BFA) started from 20 April. Here is a briefing on BFA: https://t.co/VzUDVJJ9U0,47,158,zlj517
2022-04-20T14:53:51Z,Beijing Olympic Forest Park is a great choice for weekends! https://t.co/Eg0c7kHw4B,43,260,zlj517
2022-04-20T14:52:50Z,"China Space Station is the first of its kind open to all UN member states. So far, 9 applications from 17 countries have been included in the first batch of selected programs. https://t.co/C1Vu3jn7Cz",177,856,zlj517
2022-04-20T14:51:55Z,"What a great experience to drive on this expressway in Guiyang, China. https://t.co/Jdc2xAUZqP",377,2984,zlj517
2022-04-20T14:51:24Z,"Modern and beautiful. This is Urumqi, Xinjiang. https://t.co/HaNyfvIW5k",109,538,zlj517
2022-04-20T14:50:39Z,"A boulevard in Nanjing, China. https://t.co/RS6Oz9rf6U",100,699,zlj517
2022-04-20T14:49:59Z,"Shaanxi, South Wutai. 
Since the Tang Dynasty, this area has been an important activity area of Taoism. https://t.co/qrF1ODkP7V",119,911,zlj517
2022-04-20T14:48:26Z,Today is UN Chinese Language Day. Let’s learn Chinese together! https://t.co/M81WV6PsKK,100,520,zlj517
2022-04-19T15:22:02Z,"Former Malaysian PM Mahathir Mohamad: “We have had relations with #China for almost 2,000 years. China never conquered us.” https://t.co/udqZr3E3Et",206,908,zlj517
